2019_02_27_06_32_22_000_010001-trim0745-stacked_jpg.rf.35f03274d6eea822e099e2ba7cc6ade1.jpg,224,224,meteorite,188,101,204,120
2018_12_27_01_47_15_000_010002-trim1261-stacked_jpg.rf.39ad0e9055bc7634ba6a1a2dab83a460.jpg,224,224,meteorite,86,104,88,112
2018_12_27_01_47_15_000_010002-trim1261-stacked_jpg.rf.3938a8f596934d0709ac7b5a14b4274c.jpg,224,224,meteorite,137,104,139,112
2019_01_16_10_05_32_000_010003-trim1474-stacked_jpg.rf.391b9409b0a04ca9f4ce6b0e94a85bd7.jpg,224,224,meteorite,178,147,193,165
2019_03_05_03_26_06_000_010005-trim-217-HD-meteor-stacked_jpg.rf.38f2f4bb7aaf5e609877945ffba77700.jpg,224,224,meteorite,152,96,159,121
2019_01_07_10_01_54_000_010006-trim1473-stacked_jpg.rf.361706cc46db63b504dc9cf85a49519e.jpg,224,224,meteorite,100,202,120,208
2019_01_11_09_42_40_000_010005-trim1124-stacked_jpg.rf.38ea520bccbcb313f15fd1146b3ae088.jpg,224,224,meteorite,146,193,152,205
2019_01_11_11_06_43_000_010003-trim0030-stacked_jpg.rf.35d99215158f919973375db631c38db0.jpg,224,224,meteorite,137,88,145,161
2018_12_25_02_30_25_000_010006-trim0829-stacked_jpg.rf.3a3d6a3b124a4b4e65881310f65dbcc2.jpg,224,224,meteorite,65,24,81,33
2018_12_27_11_28_59_000_010006-trim1144-stacked_jpg.rf.39c770cc5811933d9f6f4882ffc581bc.jpg,224,224,meteorite,76,168,93,188
2019_01_11_09_30_37_000_010001-trim0455-stacked-HD_jpg.rf.3921b330a171ccca3aaf1cf010c9c85d.jpg,224,224,meteorite,22,0,40,28
2019_01_11_09_30_37_000_010001-trim0455-stacked-HD_jpg.rf.3921b330a171ccca3aaf1cf010c9c85d.jpg,224,224,meteorite,131,0,195,100
2019_02_03_08_40_19_000_010002-trim0647-prev-crop_jpg.rf.3b372e4c91b14730bf420cf40841748e.jpg,224,224,meteorite,117,72,140,110
2019_01_11_05_10_26_000_010001-trim0756-stacked_jpg.rf.385b71942c761240a71df46b06ea5634.jpg,224,224,meteorite,165,161,224,199
2019_01_11_05_10_26_000_010001-trim0756-stacked_jpg.rf.385b71942c761240a71df46b06ea5634.jpg,224,224,meteorite,47,135,53,151
2019_01_11_06_17_31_000_010005-trim0546-stacked_jpg.rf.3b68ea3977c5cb5f08d1ca57a85722b9.jpg,224,224,meteorite,90,42,103,65
2019_02_28_10_55_53_000_010004-trim-1346-HD-meteor-crop-stacked-obj_jpg.rf.3b9bbbbc923dcb523f78edda247096ba.jpg,224,224,meteorite,98,43,130,180
2019_01_21_11_11_20_000_010002-trim0528-stacked_jpg.rf.3b52bfc8957fe1dc8614f3bc6a74b066.jpg,224,224,meteorite,204,23,222,118
2019_01_21_11_11_20_000_010002-trim0528-stacked_jpg.rf.3b52bfc8957fe1dc8614f3bc6a74b066.jpg,224,224,meteorite,163,57,175,81
2019_02_03_08_38_22_000_010003-trim0178-prev-crop_jpg.rf.3c245b1c3efbf752103f8d052d874369.jpg,224,224,meteorite,94,104,153,161
2019_03_05_06_59_39_000_010006-trim1260-stacked_jpg.rf.3c6cfc571c8e1399dee4cf946bf0f7fc.jpg,224,224,meteorite,140,19,170,56
2019_01_12_01_56_22_000_010003-trim0685-stacked_jpg.rf.3b92bac8dd8718edb55cf4a67e876861.jpg,224,224,meteorite,58,172,67,176
2019_02_03_06_47_18_000_010004-trim1258-stacked_jpg.rf.3a471da0aabc70cefbad650d4da5dc35.jpg,224,224,meteorite,208,7,212,41
2019_01_12_09_16_41_000_010001-trim0104-stacked_jpg.rf.3bc9c1eceb25b323a6a24789ee6b40c6.jpg,224,224,meteorite,85,24,107,34
2019_03_05_08_46_22_000_010001-trim0911-half-stack_jpg.rf.3ca3dd411cba9d851e328afb60b63306.jpg,224,224,meteorite,52,140,56,151
2019_01_27_02_31_30_000_010006-trim1172-stacked_jpg.rf.345c7b442aeb7c8d6afab3ee7f4d78ae.jpg,224,224,meteorite,14,31,29,77
2019_02_25_09_22_36_000_010003-trim0018-prev-crop_jpg.rf.3d024291dd262a6fbcb2f5e642aa96b8.jpg,224,224,meteorite,32,78,77,123
2019_01_06_05_59_35_000_010005-trim0921-stacked-HD_jpg.rf.3c02bdcf41237b02ff5983eafc0bb197.jpg,224,224,meteorite,79,137,84,141
2019_03_05_06_13_34_000_010004-trim-1170-HD-meteor-stacked_jpg.rf.3a876baa9995b5c54151df32f49fc3eb.jpg,224,224,meteorite,77,216,83,220
2019_02_14_10_14_42_000_010005-trim-1184-HD-meteor-crop-stacked-obj_jpg.rf.3ca1ea87fed7011825e7b6fa94e35164.jpg,224,224,meteorite,96,52,123,153
2019_03_05_05_22_11_000_010005-trim0932-stacked_jpg.rf.3d14fbcdea1f8b34f32ea4f56aa9ae74.jpg,224,224,meteorite,156,56,163,90
2019_02_26_02_53_04_000_010003-trim-791-HD-meteor-crop-stacked-obj_jpg.rf.3753b157e6d87429ac1210d89afe6550.jpg,224,224,meteorite,35,99,105,179
2019_01_27_08_06_25_000_010001-trim0581-stacked-HD_jpg.rf.3e014d84927182503a9c0fea5556e7c2.jpg,224,224,meteorite,81,21,87,68
2019_01_09_08_17_47_000_010006-trim0160-stacked_jpg.rf.3eea7dd7c6e2c59923d07a9c17ca34ad.jpg,224,224,meteorite,64,64,76,80
2019_01_11_10_34_00_000_010004-trim1388-stacked_jpg.rf.3e4f16e4f51288e920c9b18caac2cb3a.jpg,224,224,meteorite,137,143,164,170
2019_03_05_04_04_07_000_010001-trim-454-HD-meteor-stacked_jpg.rf.3e5167d2255d723b28fe97b7961b384d.jpg,224,224,meteorite,73,4,102,31
2018_12_31_03_25_51_000_010002-trim0680-stacked_jpg.rf.3bd7a90413a761cc00c2455b5e13dd9a.jpg,224,224,meteorite,150,108,167,146
2019_02_05_05_42_41_000_010006-trim-785-HD-meteor-stacked_jpg.rf.397e6c7821a10336f404e0ef7c0b03eb.jpg,224,224,meteorite,169,20,179,24
2019_03_05_03_26_06_000_010005-trim-217-HD-meteor-crop-stacked-obj_jpg.rf.405ee13cf527b8d21d69d3c3bdc27773.jpg,224,224,meteorite,80,47,143,170
2018_12_30_22_32_38_000_010002-trim1325-stacked_jpg.rf.3fb8c2a16740b35fa660605ebb48e210.jpg,224,224,meteorite,90,79,95,103
2019_02_27_06_24_40_000_010006-trim-942-HD-meteor-crop-stacked-obj_jpg.rf.3f678d912e3b4dd523db5c1c288c69f0.jpg,224,224,meteorite,0,63,64,146
2019_02_14_07_14_37_000_010006-trim-352-HD-meteor-stacked-obj_jpg.rf.3ead924120c260b6882f5670e7576b31.jpg,224,224,meteorite,120,103,125,113
2018_12_26_01_41_27_000_010004-trim0366-stacked_jpg.rf.3d398729862f881b6105b022b8aca242.jpg,224,224,meteorite,167,0,176,16
2019_02_10_06_32_41_000_010006-trim-837-HD-meteor-stacked-obj_jpg.rf.3f3605cd52cfd888d5581e1ec12434d4.jpg,224,224,meteorite,216,191,223,212
2019_02_27_07_23_41_000_010004-trim-291-HD-meteor-stacked_jpg.rf.3e70158ef7150485133863449e07b252.jpg,224,224,meteorite,131,56,134,68
2019_02_17_10_32_51_000_010005-trim-174-HD-meteor-stacked_jpg.rf.403f1466994305c91cded5bdb2dbe048.jpg,224,224,meteorite,132,0,140,35
2019_03_05_08_46_19_000_010001-trim-911-HD-meteor-crop-stacked-obj_jpg.rf.4032cfff4b751f9af82950a2a477d544.jpg,224,224,meteorite,96,62,134,144
2019_01_21_23_27_53_000_010002-trim0011-stacked_jpg.rf.3a5c642fb17a26188cae4a813416b8ec.jpg,224,224,meteorite,104,160,118,223
2019_01_11_06_24_50_000_010006-trim0915-stacked_jpg.rf.3ff0bc3addee0a1babbafee6d77abfcf.jpg,224,224,meteorite,152,151,162,159
2019_01_16_02_10_11_000_010003-trim1026-stacked_jpg.rf.3ed7728a1f4640d28e7463099230238e.jpg,224,224,meteorite,178,197,192,222
2018_12_26_10_19_31_000_010003-trim1000-stacked_jpg.rf.3ec7036de8da6e7df8428a4214f6f46a.jpg,224,224,meteorite,85,88,92,95
2019_01_12_10_33_05_000_010006-trim1089-stacked_jpg.rf.40d8adc662124170f3edbb2e9a88d72e.jpg,224,224,meteorite,103,189,108,209
2019_01_11_06_17_31_000_010005-trim0546-stacked_jpg.rf.41f69049930b15a3c2f2cc867cf88955.jpg,224,224,meteorite,121,42,134,65
2019_01_30_06_03_21_000_010003-trim1234-half-stack_jpg.rf.3eb13b12ece18f5c060dd1bdf3823099.jpg,224,224,meteorite,162,8,174,24
2019_01_11_06_17_31_000_010005-trim0546-stacked_jpg.rf.42714c17ec33b71f62903fe67c9180a2.jpg,224,224,meteorite,121,159,134,182
2019_03_05_02_25_59_000_010001-trim-1321-HD-meteor-crop-stacked-obj_jpg.rf.4151fc1cdfdde1889be157af945870b2.jpg,224,224,meteorite,92,42,133,193
2019_02_27_06_32_19_000_010001-trim-745-HD-meteor-crop-stacked-obj_jpg.rf.44aa1fce0cf7e04879a699247a7b328f.jpg,224,224,meteorite,112,105,171,171
2018_12_27_09_37_52_000_010004-trim0948-stacked_jpg.rf.429d2b907c6b106be1f1f49fc2e877bd.jpg,224,224,meteorite,132,76,136,82
2019_02_10_08_22_44_000_010006-trim-1059-HD-meteor-stacked-obj_jpg.rf.3d0fe880eb1605b4971dd34cb36fee60.jpg,224,224,meteorite,180,100,191,116
2018_12_25_08_44_24_000_010002-trim0805-stacked_jpg.rf.3d67e9a2f197cca78583f11741b93d79.jpg,224,224,meteorite,36,80,40,95
2019_01_30_07_47_45_000_010004-trim1297-stacked-HD_jpg.rf.44c9e55f7266fb84f4499c1ea2ea3966.jpg,224,224,meteorite,139,141,160,158
2018_12_29_23_00_38_000_010006-trim0481-stacked_jpg.rf.41078d50eda2daa80b50cc0129aefd78.jpg,224,224,meteorite,64,165,74,180
2018_12_29_23_00_38_000_010006-trim0481-stacked_jpg.rf.41078d50eda2daa80b50cc0129aefd78.jpg,224,224,meteorite,50,183,52,195
2019_02_10_06_59_26_000_010003-trim1329-stacked_jpg.rf.3f95f2dd178763c48dcbb1b3f16a5b1c.jpg,224,224,meteorite,124,39,141,111
2019_01_26_07_31_40_000_010006-trim1452-half-stack_jpg.rf.44cf21e194f6d903855cbf3c5f31238c.jpg,224,224,meteorite,138,10,153,78
2019_02_10_06_59_31_000_010003-trim-1329-HD-meteor-crop-stacked-obj_jpg.rf.434abc67adb5da2e802fc6601ae711cb.jpg,224,224,meteorite,61,27,166,196
2019_01_11_05_10_27_000_010002-trim0954-stacked_jpg.rf.42e813063202860eb9915e4a558bd8b9.jpg,224,224,meteorite,194,68,197,83
2018_12_23_11_11_54_000_010002-trim1122-stacked_jpg.rf.44f6861acf8b88f5d73227be282436ea.jpg,224,224,meteorite,121,121,124,135
2019_02_10_06_32_41_000_010006-trim-837-HD-meteor-stacked-obj_jpg.rf.43b52c682179f513df1b56d9bd991be9.jpg,224,224,meteorite,216,13,223,34
2019_01_11_10_33_01_000_010006-trim1462-stacked_jpg.rf.42b74362116f521b7fad4d5bf22cd80c.jpg,224,224,meteorite,122,36,135,60
2019_02_26_04_51_09_000_010002-trim-194-HD-meteor-stacked_jpg.rf.4553d6c650dbde27d7f9b7144414227d.jpg,224,224,meteorite,191,123,204,133
2019_02_04_23_36_24_000_010004-trim1335-stacked_jpg.rf.3f03d8e16605f0f359d2cedb1457e702.jpg,224,224,meteorite,63,36,87,87
2019_01_16_07_24_25_000_010002-trim0637-stacked_jpg.rf.45550ae0384ea668dac4866717242ae6.jpg,224,224,meteorite,193,149,211,195
2019_01_15_08_19_22_000_010001-trim0163-stacked-HD_jpg.rf.431a35d6da24ea7d1204050c333ec0d7.jpg,224,224,meteorite,159,72,166,75
2019_02_10_04_41_32_000_010005-trim-1336-HD-meteor-stacked-obj_jpg.rf.45086e0610476f391e7bb56bf13d225d.jpg,224,224,meteorite,71,99,79,111
2019_01_06_03_09_32_000_010006-trim0348-stacked_jpg.rf.427b2049e2df483b74275c56ce281125.jpg,224,224,meteorite,126,84,134,132
2019_02_09_23_40_21_000_010006-trim-865-HD-meteor-crop-stacked_jpg.rf.45d9e718bf80a452e8767142e449891c.jpg,224,224,meteorite,101,76,124,151
2019_01_07_00_34_29_000_010006-trim0656-stacked_jpg.rf.458f267a24f9db32de9a6cf44850afb8.jpg,224,224,meteorite,0,106,30,127
2019_02_04_00_56_03_000_010003-trim-1344-HD-meteor_jpg.rf.474e9eab2d02d415af4c67b40dc6cd82.jpg,224,224,meteorite,130,196,135,207
2018_12_26_23_02_24_000_010006-trim0371-stacked_jpg.rf.428dd73671d3a1f3583145daaaf1f99a.jpg,224,224,meteorite,77,214,87,224
2018_12_25_06_48_18_000_010002-trim1335-stacked_jpg.rf.46daf53e473d83630656f4ba23172db5.jpg,224,224,meteorite,107,74,153,126
2019_01_06_05_57_27_000_010003-trim1217-stacked_jpg.rf.4782d2ca7975f92969c64b8549fc8e03.jpg,224,224,meteorite,17,132,28,153
2019_02_04_08_08_22_000_010003-trim-1280-HD-meteor_jpg.rf.46ae4c30856775e115cc5aa06d51e044.jpg,224,224,meteorite,141,42,146,50
2019_03_05_03_16_06_000_010002-trim-1169-HD-meteor-crop-stacked-obj_jpg.rf.4725f65ddcd4ed829aa792e34e90c949.jpg,224,224,meteorite,94,71,131,154
2019_02_03_09_30_24_000_010003-trim0038-prev-crop_jpg.rf.46e2c697b4a5b26b3a25b74295d0907b.jpg,224,224,meteorite,114,92,179,154
2019_02_03_04_35_01_000_010001-trim1398-stacked_jpg.rf.4605ea99bce448482dad031d599f2389.jpg,224,224,meteorite,148,69,170,100
2019_01_28_09_50_52_000_010005-trim1367-stacked_jpg.rf.4737072644cc8238708f95d5ec43634f.jpg,224,224,meteorite,140,66,145,89
2019_02_26_00_20_30_000_010002-trim-1097-HD-meteor-stacked_jpg.rf.471357a16f4120156a882ad7d076d2a8.jpg,224,224,meteorite,7,88,11,98
2019_02_27_07_23_41_000_010004-trim-291-HD-meteor-stacked_jpg.rf.46dbc9c57fdaaa3a0b9d8b79f12c7cd8.jpg,224,224,meteorite,131,156,134,168
2019_01_15_05_00_13_000_010001-trim0546-stacked_jpg.rf.40c5e64407854fa0aa0594e8f75ae20c.jpg,224,224,meteorite,48,139,56,198
2019_03_05_06_16_12_000_010005-trim-1-HD-meteor-crop-stacked_jpg.rf.479aec33c86058fe7d1fd2cfb11f908f.jpg,224,224,meteorite,76,64,145,161
2019_01_26_07_31_40_000_010006-trim1452-stacked-HD_jpg.rf.473731c35ca33428c62e560ceb6c61ea.jpg,224,224,meteorite,137,10,152,78
2018_12_27_04_38_40_000_010006-trim0768-stacked_jpg.rf.444f7c2e75660aebc5448097d66394ce.jpg,224,224,meteorite,211,215,224,223
2019_02_27_07_24_21_000_010001-trim-982-HD-meteor-crop-stacked-obj_jpg.rf.46d7da17f6a1be1d8586fb0a364384c3.jpg,224,224,meteorite,75,73,143,158
2019_01_29_00_00_30_000_010005-trim0014-stacked_jpg.rf.4524165fb45135e59c409c264d120413.jpg,224,224,meteorite,94,40,150,85
2018_12_26_08_28_28_000_010002-trim1186-stacked_jpg.rf.489d580e2990d47e2ed892e95bb42087.jpg,224,224,meteorite,178,106,182,111
2019_02_04_00_56_14_000_010006-trim-1106-HD-meteor_jpg.rf.4a2297da49cba5cdd7e5efc0d603c133.jpg,224,224,meteorite,36,3,42,6
2019_02_04_00_56_14_000_010006-trim-1106-HD-meteor_jpg.rf.4a2297da49cba5cdd7e5efc0d603c133.jpg,224,224,meteorite,219,164,223,176
2019_03_05_08_46_23_000_010002-trim0888-prev-crop_jpg.rf.482b706a2546253f272a5101b33d0602.jpg,224,224,meteorite,27,76,69,121
2019_02_26_07_40_18_000_010002-trim-1073-HD-meteor-crop-stacked_jpg.rf.48bdd9c1cde862237f59c1ad8637c549.jpg,224,224,meteorite,76,105,149,126
2019_03_05_00_58_42_000_010005-trim-1312-HD-meteor-crop-stacked-obj_jpg.rf.48d097d1cbe181fd29e2755d6e9d8943.jpg,224,224,meteorite,84,74,139,163
2018_12_25_07_47_20_000_010002-trim1160-stacked_jpg.rf.47a26f2417b8be8068ff906b306fe959.jpg,224,224,meteorite,37,139,41,148
2019_02_10_02_09_29_000_010006-trim-1233-HD-meteor-stacked-obj_jpg.rf.49e514235efd6211e56c4685970145eb.jpg,224,224,meteorite,61,27,71,30
2019_01_06_06_35_28_000_010003-trim0067-stacked_jpg.rf.4a2fa189ec32e0ed52c711a0fd70a201.jpg,224,224,meteorite,13,108,38,141
2019_02_26_10_14_23_000_010005-trim-885-HD-meteor-crop-stacked_jpg.rf.47e9a442bc42fcd01e9352d9fb65af19.jpg,224,224,meteorite,75,76,187,177
2019_02_27_06_55_44_000_010006-trim0490-half-stack_jpg.rf.48f52df93eb2b2f3d4c55b17d14f929e.jpg,224,224,meteorite,39,216,42,222
2018_12_25_09_29_24_000_010003-trim0700-stacked_jpg.rf.47e868e327576657112209161491d3cc.jpg,224,224,meteorite,1,21,8,44
2019_02_25_10_18_24_000_010004-trim-335-HD-meteor-stacked_jpg.rf.49e7d0f9ceaaa1836444acda51b1a32d.jpg,224,224,meteorite,98,143,100,152
2019_02_04_05_51_19_000_010003-trim0885-stacked-HD-meteor_jpg.rf.48ee16e4aa07709f22f6015d0a9481dd.jpg,224,224,meteorite,96,3,114,78
2019_02_26_03_18_26_000_010006-trim-52-HD-meteor-stacked_jpg.rf.491600a7c837a7687ef5598e7b743a49.jpg,224,224,meteorite,11,1,24,43
2019_02_10_09_24_44_000_010005-trim-403-HD-meteor-stacked_jpg.rf.4aedfac38b15f87c73e1c95f133e5dfd.jpg,224,224,meteorite,38,76,50,92
2018_12_27_02_28_35_000_010006-trim0513-stacked_jpg.rf.4acb9b8efbb0bd2774f875c976df2712.jpg,224,224,meteorite,191,2,194,7
2019_02_10_10_13_46_000_010005-trim-1-HD-meteor-stacked_jpg.rf.49c0a9d3ec86c42f788830a3622e92a7.jpg,224,224,meteorite,211,0,217,14
2019_01_07_08_20_41_000_010004-trim0900-stacked_jpg.rf.497fff703742792e917df418b8b2d755.jpg,224,224,meteorite,55,30,74,60
2019_01_07_08_20_41_000_010004-trim0900-stacked_jpg.rf.497fff703742792e917df418b8b2d755.jpg,224,224,meteorite,21,14,29,29
2019_02_03_10_58_25_000_010002-trim1361-prev-crop_jpg.rf.44e797ecccf1fde24614180d2acc8c9f.jpg,224,224,meteorite,86,34,113,119
2019_03_05_05_30_11_000_010003-trim-621-HD-meteor-crop-stacked-obj_jpg.rf.4ad370c7454f6fbd736ed67925d24587.jpg,224,224,meteorite,106,89,122,133
2018_12_26_08_09_26_000_010001-trim0975-stacked_jpg.rf.4d3ef2db7c0aefb08cc70fb2b697489a.jpg,224,224,meteorite,54,134,59,145
2019_01_26_03_33_17_000_010003-trim1050-stacked_jpg.rf.4ad00ff3c74f2780aa935791b586ae95.jpg,224,224,meteorite,20,95,25,105
2019_01_12_00_32_20_000_010005-trim1035-stacked_jpg.rf.4c1c2ffe534bf5be74325f52e4566a96.jpg,224,224,meteorite,131,70,140,79
2019_01_26_09_06_23_000_010001-trim1303-stacked-HD_jpg.rf.4d1455a8e3218807b6f301ee7eb3346c.jpg,224,224,meteorite,111,101,113,126
2018_12_31_03_44_04_000_010005-trim0729-stacked_jpg.rf.4b45af2bfdd3e720755d9002738cbfac.jpg,224,224,meteorite,37,102,42,106
2019_03_05_05_34_12_000_010002-trim-309-HD-meteor-stacked_jpg.rf.4b56306461069ac23536f8cbd2b1956c.jpg,224,224,meteorite,132,31,144,51
2019_02_14_03_09_14_000_010003-trim-1332-HD-meteor-crop-stacked-obj_jpg.rf.4d95402885df6005ca4d58e5f697f264.jpg,224,224,meteorite,99,41,128,218
2019_02_10_09_19_39_000_010004-trim-840-HD-meteor-crop-stacked-obj_jpg.rf.4d95a14616cbc05f2e83b3dc47c25761.jpg,224,224,meteorite,112,123,189,223
2019_02_10_08_22_44_000_010006-trim-1059-HD-meteor-stacked-obj_jpg.rf.4afbb6e2579208d8339ff787c875b681.jpg,224,224,meteorite,33,108,44,124
2019_02_17_10_10_49_000_010003-trim-128-HD-meteor-crop-stacked-obj_jpg.rf.4c2a765842659e869cad6cd5c849f185.jpg,224,224,meteorite,85,70,140,152
2018_12_27_09_02_32_000_010001-trim0456-stacked_jpg.rf.4cb6f087657ffc6e5baf4f5df869cb1f.jpg,224,224,meteorite,50,79,59,101
2019_02_27_06_21_40_000_010006-trim-479-HD-meteor-stacked_jpg.rf.4ca0a6ee11c85f1a6a2ee710d60820b3.jpg,224,224,meteorite,163,28,181,41
2019_01_07_05_14_41_000_010006-trim0179-stacked_jpg.rf.4d7679a125c309e5e636ef456159d08f.jpg,224,224,meteorite,84,42,89,54
2019_02_26_04_51_09_000_010002-trim-194-HD-meteor-stacked_jpg.rf.4ef5c5e02f78480d818126c845f50749.jpg,224,224,meteorite,191,91,204,101
2018_12_25_23_32_22_000_010004-trim0950-stacked_jpg.rf.4e68b92f608169342122685392441b1c.jpg,224,224,meteorite,77,156,81,169
2019_02_25_04_46_27_000_010005-trim1295-stacked_jpg.rf.4a62e80963ff8ea5c7979168941a878f.jpg,224,224,meteorite,184,175,196,203
2019_02_10_04_41_34_000_010005-trim1336-prev-crop_jpg.rf.4d9a6e105312926a47ed2cd5271811e7.jpg,224,224,meteorite,107,68,166,163
2018_12_26_23_02_24_000_010006-trim0371-stacked_jpg.rf.4c44c694f146c0097425b2ba219a514e.jpg,224,224,meteorite,137,0,147,10
2019_02_27_07_01_23_000_010002-trim1020-stacked_jpg.rf.4cb9442bbf6be3df2e41ce0efbd8c770.jpg,224,224,meteorite,207,134,212,191
2019_02_04_03_14_10_000_010003-trim-964-HD-meteor_jpg.rf.4e0e2adcc4391e765026f452538bb5f9.jpg,224,224,meteorite,11,61,14,100
2018_12_23_08_52_48_000_010002-trim0070-stacked_jpg.rf.516cbbbd5269077571268c06925ee84b.jpg,224,224,meteorite,203,9,223,19
2019_01_26_05_30_14_000_010001-trim1091-stacked_jpg.rf.5021eb83b41cb40e7b03b86e5096ddac.jpg,224,224,meteorite,162,3,194,19
2019_02_27_08_34_43_000_010004-trim-972-HD-meteor-crop-stacked-obj_jpg.rf.4e32035b18a43fa3fe3731a7fddde894.jpg,224,224,meteorite,74,78,147,136
2019_01_27_07_22_40_000_010005-trim0297-stacked_jpg.rf.4e9349169158936f2c8c6facc99f1587.jpg,224,224,meteorite,155,103,160,125
2018_12_26_04_17_34_000_010004-trim0400-stacked_jpg.rf.508f15517d341efde17ffc1e033af0e4.jpg,224,224,meteorite,179,7,189,25
2019_01_06_11_25_41_000_010003-trim0004-stacked_jpg.rf.4f60f009154ec14218f9a858223f93ef.jpg,224,224,meteorite,28,0,183,26
2019_01_06_11_25_41_000_010003-trim0004-stacked_jpg.rf.4f60f009154ec14218f9a858223f93ef.jpg,224,224,meteorite,55,78,61,91
2019_01_06_03_09_32_000_010006-trim0348-stacked_jpg.rf.519b185825296162983154b0d3a89cb3.jpg,224,224,meteorite,90,92,98,140
2019_02_14_03_09_14_000_010003-trim-1332-HD-meteor-stacked-obj_jpg.rf.503728e95d1089a5192ead06af57413d.jpg,224,224,meteorite,111,48,114,85
2019_02_27_06_32_22_000_010002-trim0747-stacked_jpg.rf.4b67c3f1c062930712728d1a15cddfbe.jpg,224,224,meteorite,30,79,39,118
2019_02_05_02_55_04_000_010001-trim-384-HD-meteor-crop-stacked-obj_jpg.rf.4f78422ac3adc8ca1e1dba3495cdc739.jpg,224,224,meteorite,75,66,148,161
2019_02_27_06_32_22_000_010001-trim0745-half-stack_jpg.rf.5261c92bf890382d152499ae2dc446bb.jpg,224,224,meteorite,28,102,38,115
2019_02_26_04_51_11_000_010001-trim-200-HD-meteor-crop-stacked-obj_jpg.rf.50045d148bf94eaa2f9a8a72887d9e3c.jpg,224,224,meteorite,73,44,152,177
2018_12_25_03_44_10_000_010005-trim1245-stacked_jpg.rf.513d63cc9e27e6679dc858bdc71a2367.jpg,224,224,meteorite,64,14,86,51
2019_02_09_23_40_21_000_010006-trim-865-HD-meteor-stacked-obj_jpg.rf.52f0ddd247a4ed93d272ff9ff538ff9b.jpg,224,224,meteorite,49,109,51,122
2019_01_22_06_38_15_000_010003-trim0027-stacked_jpg.rf.4fbad263c775f0040f09bd6b0e2dc54c.jpg,224,224,meteorite,135,167,144,180
2019_01_06_11_23_37_000_010002-trim1187-stacked_jpg.rf.51cb405e0edb5e51df0ff7d50482141a.jpg,224,224,meteorite,58,68,81,113
2019_01_06_11_23_37_000_010002-trim1187-stacked_jpg.rf.51cb405e0edb5e51df0ff7d50482141a.jpg,224,224,meteorite,103,177,106,187
2019_02_27_07_01_22_000_010003-trim1052-stacked_jpg.rf.50e95dc9d086854e2e761a02d4202bbe.jpg,224,224,meteorite,16,150,32,190
2019_02_14_05_14_21_000_010003-trim-979-HD-meteor-stacked_jpg.rf.524af0b9add97c598ab637e7845b55d1.jpg,224,224,meteorite,44,78,53,108
2019_02_10_10_13_46_000_010005-trim-1-HD-meteor-crop-stacked-obj_jpg.rf.52b01c5c2b55f46f511c820481826e8c.jpg,224,224,meteorite,60,0,97,88
2019_01_29_04_40_34_000_010006-trim0028-stacked_jpg.rf.538c65ae9af4b72c8f3d87581dca7707.jpg,224,224,meteorite,106,211,120,223
2019_01_29_04_40_34_000_010006-trim0028-stacked_jpg.rf.538c65ae9af4b72c8f3d87581dca7707.jpg,224,224,meteorite,63,160,106,211
2019_01_29_04_40_34_000_010006-trim0028-stacked_jpg.rf.538c65ae9af4b72c8f3d87581dca7707.jpg,224,224,meteorite,1,63,61,159
2019_02_26_02_02_41_000_010005-trim-618-HD-meteor-stacked_jpg.rf.537c2ebc40f8656f34200e23a0dd7394.jpg,224,224,meteorite,44,0,47,20
2019_02_10_04_41_32_000_010005-trim-1336-HD-meteor-stacked-obj_jpg.rf.53e60b200bb6d318929a1db5f381b31a.jpg,224,224,meteorite,145,99,153,111
2019_02_26_02_02_41_000_010005-trim-618-HD-meteor-crop-stacked_jpg.rf.534c28e3f838e7f6066c1c6e26d94b9e.jpg,224,224,meteorite,92,155,118,223
2019_02_17_10_10_52_000_010003-trim0128-prev-crop_jpg.rf.4b7d4e9d48f4464c67d4b120d939ddb4.jpg,224,224,meteorite,103,76,148,176
2019_02_27_06_25_19_000_010005-trim-1-HD-meteor-stacked-obj_jpg.rf.53ec6ac1ef5d775d8836675ac0e5aac9.jpg,224,224,meteorite,165,180,171,215
2019_02_17_04_12_33_000_010005-trim-830-HD-meteor-crop-stacked-obj_jpg.rf.558cf6ed8534a9ef0e330d6c835e1193.jpg,224,224,meteorite,80,36,140,180
2019_03_05_06_59_35_000_010006-trim-1260-HD-meteor-stacked_jpg.rf.542c042e8fb32b901308233d09b5da88.jpg,224,224,meteorite,54,167,85,205
2019_01_11_09_00_57_000_010006-trim1446-stacked_jpg.rf.51daee7034d3383c1b2a0b5daa85cb2b.jpg,224,224,meteorite,172,148,182,154
2019_02_25_07_42_32_000_010003-trim0035-prev-crop_jpg.rf.5391a0ed6c4c96b2ab9db5ff603ec423.jpg,224,224,meteorite,69,100,137,151
2019_02_17_09_03_47_000_010005-trim-538-HD-meteor-stacked-obj_jpg.rf.54797ffbca62437dce0a625b9bfcfc8b.jpg,224,224,meteorite,39,59,58,87
2019_03_05_07_27_36_000_010004-trim-1019-HD-meteor-stacked_jpg.rf.53d7b716f4892e5eee44737af0d1b9ed.jpg,224,224,meteorite,48,143,64,146
2018_12_26_09_19_30_000_010005-trim1244-stacked_jpg.rf.55fafb2f23f46a8487b0677b27bbf9d6.jpg,224,224,meteorite,97,178,101,203
